Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Università della Calabria,Quebec Centre for the Hearing Impaired,35,32
Università della Calabria,Faculty of Business and Management,31,31
Università della Calabria,Pratt Institute,25,31
Università della Calabria,"Aspen Technology, Inc.",26,23
Università della Calabria,Yangzhou University,41,42
Università della Calabria,AU Optronics Taiwan,36,28
Università della Calabria,Sogang University,43,54
Università della Calabria,Instrata Ltd,32,28
Università della Calabria,"Papworth Hospital, NHS Foundation Trust",28,29
Università della Calabria,Ruppin Academic Center,34,39
Università della Calabria,SAP Australia Pty Ltd,30,36
Università della Calabria,University of Alaska Anchorage,58,59
Università della Calabria,China Institute of Water Resources and Hydropower Research,29,32
Università della Calabria,FriendsLearn,32,33
Università della Calabria,Korea Cancer Center Hospital,34,42
Università della Calabria,"University of Ulsan, College of Medicine",49,54
Università della Calabria,Cheil General Hospital and Women's Healthcare Center,36,32
Università della Calabria,"The Catholic University of Korea, College of Medicine",41,47
Università della Calabria,Malaysia University of Science and Technology,43,52
Università della Calabria,University of Liechtenstein - ERCIS,47,49
Università della Calabria,University of Teachers Education PHGR,52,52
Università della Calabria,JCU,7,15
Università della Calabria,HAAi,21,21
Università della Calabria,Management Information Systems Department,30,31
Università della Calabria,International Center for Information Technologies (ICIT),30,31
Università della Calabria,"Alloway, Inc",27,34
Università della Calabria,Budapesti Corvinus Egyetem,31,28
Università della Calabria,FAU,7,15
Università della Calabria,UT,15,15
Università della Calabria,IMP,7,7
Università della Calabria,IMP,7,7
Università della Calabria,Universidad Autónoma del Estado de Morelos,48,49
Università della Calabria,Saratov State University,37,62
Università della Calabria,Independent Research Collaboration,44,45
Università della Calabria,Ipek Üniversitesi,48,55
Università della Calabria,Instituto Politécnico de Lisboa,39,30
Università della Calabria,Olery BV,24,31
Università della Calabria,Szegedi Tudományegyetem (SZTE),22,31
Università della Calabria,Nnamdi Azikiwe University,36,57
Università della Calabria,Gümüşhane Üniversitesi,43,51
Università della Calabria,Lusófona University,41,57
Università della Calabria,Rangsit University,42,57
Università della Calabria,Universitatea Babes-Bolyai din Cluj-Napoca,54,52
Università della Calabria,SS Cyril and Methodius University,31,53
Università della Calabria,"ALDI, Inc.",17,31
Università della Calabria,Andrews University,42,62
Università della Calabria,Tang Global Consulting Group,30,35
Università della Calabria,California Baptist University,33,60
Università della Calabria,Museé canadien de la nature,46,52
Università della Calabria,Natural History Resources,28,33
Università della Calabria,Bridge,26,33
Università della Calabria,Mersey Tobeatic Research Institute,34,24
Università della Calabria,Eastman Kodak Company,39,31
Università della Calabria,Qatar Computing Research Institute,27,28
Università della Calabria,Shiraz University,43,59
Università della Calabria,ACM Education Board,27,33
Università della Calabria,University of Ivlinnesota Minneapolis,52,52
Università della Calabria,Anna University,45,62
Università della Calabria,Tata Consultancy Services India,32,40
Università della Calabria,KU Leuven– University Hospital Leuven,42,50
Università della Calabria,Tunghai University,42,57
Università della Calabria,KIMEP University,44,60
Università della Calabria,ACM Education Board,27,33
Università della Calabria,Southern Catholic College,32,45
Università della Calabria,Dickson Computer Systems,24,29
Università della Calabria,"Keimyung University (KU), College of Medicine",43,48
Università della Calabria,AMEC,14,14
Università della Calabria,Gonzaga University,42,57
Università della Calabria,"Liberty University, Lynchburg",52,58
Università della Calabria,Fujian Agriculture and Forestry University,33,52
Università della Calabria,Institute of Microbiology Chinese Academy of Sciences,28,29
Università della Calabria,State University,44,60
Università della Calabria,Grandata Labs,37,38
Università della Calabria,The Warren Alpert Medical School of Brown University,34,47
Università della Calabria,St. Olavs Hospital,37,39
Università della Calabria,Birzeit University,42,62
Università della Calabria,Reliant Medical Group,39,40
Università della Calabria,Universitycenter UNIDAVI,53,54
Università della Calabria,Turku School of Economy,25,26
Università della Calabria,Naval Underwater Systems Center,36,40
Università della Calabria,Nordakademie,32,33
Università della Calabria,Newcastle Business School,36,33
Università della Calabria,Netherlands Institute for Scientific Information Services,29,32
Università della Calabria,Information Systems Research Centre,33,34
Università della Calabria,Goizueta Business School,33,29
Università della Calabria,ESG UQAM,24,19
Università della Calabria,JMIS,14,14
Università della Calabria,Queens University of Charlotte,51,56
Università della Calabria,Human Systems Limited,35,31
Università della Calabria,Shih Chien University,39,58
Università della Calabria,Vietnam National University Ho Chi Minh City,38,44
Università della Calabria,Iwate University,44,65
Università della Calabria,University of Rohde Island,59,60
Università della Calabria,Curtis L. Carson School of Management,35,33
Università della Calabria,Concordia University,40,64
Università della Calabria,Wipro Technologies,33,33
Università della Calabria,Thomas University,43,54
