Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
California State University Fresno,KIT Digital AG,29,33
California State University Fresno,Pixelpark AG,17,22
California State University Fresno,Vancl Research Laboratory,31,37
California State University Fresno,Changchun University of Science and Technology,48,52
California State University Fresno,Gulf University for Science and Technology Kuwait,46,53
California State University Fresno,University of Sfax,50,62
California State University Fresno,Laboratoire d'Analyse et Modélisation de Systèmes pour l'Aide à la Décision,33,35
California State University Fresno,"Université de Tunis El Manar, Ecole Nationale d'Ingénieurs de Tunis",36,45
California State University Fresno,Centric,24,29
California State University Fresno,KnowledgeBase Marketing,28,25
California State University Fresno,Yunnan Branch of China Development Bank,33,33
California State University Fresno,Metallurgy college of logistics Kunming normal college,32,30
California State University Fresno,Inst. für Wirtschaftsinformatik,37,38
California State University Fresno,School of Engineering University,52,55
California State University Fresno,"Rossmoore Associates, Inc",34,34
California State University Fresno,"Tyndall National Institute at National University of Ireland, Cork",56,51
California State University Fresno,Analog Devices Ireland,43,36
California State University Fresno,"Tektromx, Inc.",21,26
California State University Fresno,Renmin (People’s) University of China,54,64
California State University Fresno,Millsaps College,24,28
California State University Fresno,Flint Transfeld Services Ltd (FT-SERVICES,45,41
California State University Fresno,Oxford Institute of Retail Management,39,31
California State University Fresno,FOM University of Applied Sciences for Economics and Management in Munich,36,49
California State University Fresno,Computer Associates,38,38
California State University Fresno,Fairmont State University,71,71
California State University Fresno,Sichuan Normal University,54,58
California State University Fresno,School of Information,36,33
California State University Fresno,University Libraries,52,67
California State University Fresno,School of Education,30,34
California State University Fresno,School of Dentistry,38,26
California State University Fresno,University of Matanzas,46,57
California State University Fresno,ESC Rennes School of Business,35,35
California State University Fresno,Osaka Prefecture University,52,59
California State University Fresno,CaseWare IDEA Inc,39,35
California State University Fresno,Huaihai Institute of Technology,43,37
California State University Fresno,Turun Yliopistollinen Keskussairaala,34,34
California State University Fresno,Pfizer GmbH Germany,26,30
California State University Fresno,Centre for Computational Intelligence,39,39
California State University Fresno,Centre for Computing and Social Responsibility,38,38
California State University Fresno,St John's University,52,67
California State University Fresno,ESC Rennes School of Business,35,35
California State University Fresno,Australian Government,36,36
California State University Fresno,Hannam University,55,59
California State University Fresno,Const. Fuster,43,39
California State University Fresno,"Fuji Xerox Co., Ltd.",26,35
California State University Fresno,NC AandT State University,68,71
California State University Fresno,China National Institute for Standardization,46,46
California State University Fresno,eXcelon Corporation,34,34
California State University Fresno,"Indian Institute of Technology, Kanpur",42,42
California State University Fresno,Monitor United States,47,55
California State University Fresno,Icosystem Corproation,33,40
California State University Fresno,Blue Martini Software,36,36
California State University Fresno,Hybrid Vigor Institute,36,39
California State University Fresno,University Coll Agder,44,55
California State University Fresno,China University of Political Science and Law,48,56
California State University Fresno,International Hellenic University,54,57
California State University Fresno,Tulane University School of Public Health and Tropical Medicine,39,49
California State University Fresno,Zhengzhou Electric Power Company,27,33
California State University Fresno,Dundalk Institute of Technology,43,37
California State University Fresno,Polytechnion Kritis,34,30
California State University Fresno,Seer Technologies,31,31
California State University Fresno,Postgraduate School,34,30
California State University Fresno,Veridian Corp.,25,34
California State University Fresno,Universidad Rey Juan Carlos,43,56
California State University Fresno,Alberta Research Council,38,38
California State University Fresno,Sentient Corporation,33,44
California State University Fresno,KPS Partners LLC,32,32
California State University Fresno,BI Norwegian Business School,42,29
California State University Fresno,"Universidad del Norte, Colombia",37,62
California State University Fresno,Siddaganga Institute of Technology,41,35
California State University Fresno,Lebanon Valley College,32,36
California State University Fresno,Bose Corporation,28,28
California State University Fresno,e-Spirit AG,27,40
California State University Fresno,California State University San Bernardino,82,79
California State University Fresno,Computer and Automation Research Institute Hungarian Academy of Sciences,40,36
California State University Fresno,Courant Institute of Mathematical Sciences,39,39
California State University Fresno,Missouri University of Science and Technology,51,58
California State University Fresno,CeRSI,26,26
California State University Fresno,Lab. Plant Physiol. and Molec. Biol.,31,36
California State University Fresno,Zentrum für Europäische Wirtschaftsforschung GmbH,34,32
California State University Fresno,Air Force Engineering University China,58,58
California State University Fresno,"Know-Center, Graz",27,28
California State University Fresno,Zefat Academic College,29,32
California State University Fresno,Information Technology Department,42,36
California State University Fresno,Kamuzu College of Nursing,31,34
California State University Fresno,School of Computing,26,26
California State University Fresno,Holland and Davis LLC,29,25
California State University Fresno,Sumaria Systems Inc.,41,42
California State University Fresno,Universidade Federal do Estado do Rio de Janeiro,37,41
California State University Fresno,Ministry of Transport,44,40
California State University Fresno,Nuclear Installations Inspectorate,41,41
California State University Fresno,Centro Nacional de Supercomputación,41,35
California State University Fresno,CSTEP,21,21
California State University Fresno,GroupSystems.com,28,36
California State University Fresno,University of Brunel,52,56
California State University Fresno,Kasetsart University,59,59
California State University Fresno,McGladrey & Pullen,31,32
California State University Fresno,Shanghai Science and Technology University,50,55
California State University Fresno,IBM China Company Limited,37,37
California State University Fresno,Universidad Simón Bolívar,41,49
California State University Fresno,University of Central Oklahoma,47,59
California State University Fresno,Deloitte Consultancy,41,37
