Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
F. Mason and Associates,Google Taiwan R and D Center,43,44
F. Mason and Associates,Texas A and M University System,41,45
F. Mason and Associates,"University of Cambridge, Institute of Public Health",30,36
F. Mason and Associates,Institute for Socio-Informatics (IISI,33,34
F. Mason and Associates,Fujitsu Technology Solutions GmbH,32,29
F. Mason and Associates,Zhangzhou Normal University,32,33
F. Mason and Associates,MiraCosta College,35,31
F. Mason and Associates,The College at Old Westbury State University of New York,30,31
F. Mason and Associates,University of Wanwick,27,33
F. Mason and Associates,School of InformationFlorida State University142 Collegiate Loop,34,28
F. Mason and Associates,Université Concordia,28,29
F. Mason and Associates,QUMAS,21,22
F. Mason and Associates,John Holland Group Pty Ltd,37,29
F. Mason and Associates,"SK E&C Co.,Ltd.",26,34
F. Mason and Associates,St. Jude Children's Research Hospital,30,34
F. Mason and Associates,Jinbox Sàrl,18,25
F. Mason and Associates,Manulife (International) Limited,36,38
F. Mason and Associates,Singleton Hospital,34,35
F. Mason and Associates,Agricultural Bank of China,37,33
F. Mason and Associates,Infosys,27,28
F. Mason and Associates,IBM Singapore Pte. Ltd.,30,33
F. Mason and Associates,Chinese Flight Test Establishment,25,33
F. Mason and Associates,Lanzhou University of Technology,29,30
F. Mason and Associates,Mutual of New York,34,35
F. Mason and Associates,Seoul National University Hospital,35,32
F. Mason and Associates,Cisco Inc.,30,32
F. Mason and Associates,Consulting Department SPSS Korea,36,33
F. Mason and Associates,Maastricht University School of Business and Economics,34,42
F. Mason and Associates,Capgemini Deutschland GmbH,29,33
F. Mason and Associates,SAP Research St. Gallen,30,36
F. Mason and Associates,EkStep Foundation,30,41
F. Mason and Associates,Chief Learning Scientist,47,35
F. Mason and Associates,Universite d' Evry Val d'Essonne,33,38
F. Mason and Associates,Universiteit Brussel,28,24
F. Mason and Associates,KZA BV,14,14
F. Mason and Associates,Division of Accounting and Finance,46,39
F. Mason and Associates,Denison University,39,30
F. Mason and Associates,University Fullerton,23,24
F. Mason and Associates,University at Long Beach,30,30
F. Mason and Associates,University of Hawaii's College of Business Administration,30,30
F. Mason and Associates,School of Business,39,45
F. Mason and Associates,Rafael - Advanced Defense Systems Ltd,40,39
F. Mason and Associates,ELTA Systems Ltd,36,47
