Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Center for Research in Electronic Commerce,Lucas Engineering and Systems,34,31
Center for Research in Electronic Commerce,Maidstone and Tunbridge Wells NHS Trust,30,32
Center for Research in Electronic Commerce,Wenzao Ursuline University of Languages,37,37
Center for Research in Electronic Commerce,Changsha Aeronautical Vocational and Technical College,44,40
Center for Research in Electronic Commerce,China Meitan General Hospital,34,34
Center for Research in Electronic Commerce,China Aerospace Science and Industry Corporation,40,40
Center for Research in Electronic Commerce,UAB School of Public Health,32,35
Center for Research in Electronic Commerce,Florida State University College of Medicine,42,37
Center for Research in Electronic Commerce,Business Rules Management Technologies Team,38,40
Center for Research in Electronic Commerce,IAE,9,9
Center for Research in Electronic Commerce,Rawhide Inc.,26,23
Center for Research in Electronic Commerce,Sharif University of Technology,33,30
Center for Research in Electronic Commerce,Bremer Institut for Produktion und Logistik,35,35
Center for Research in Electronic Commerce,University of Medicine and Pharmacy of Tîrgu Mureș,41,35
Center for Research in Electronic Commerce,Instituto Superior de Engenharia do Porto,41,39
Center for Research in Electronic Commerce,Augsburg College,24,24
Center for Research in Electronic Commerce,Süleyman Demirel Üniversitesi,34,38
Center for Research in Electronic Commerce,BIBA - Bremer Institut for Produktion und Logistik GmbH,35,32
Center for Research in Electronic Commerce,Universite du Maine Le Mans - Laval,34,29
Center for Research in Electronic Commerce,Katholieke Hogeschool Limburg,37,28
Center for Research in Electronic Commerce,Vilniaus universitetas,25,28
Center for Research in Electronic Commerce,Satakunnan ammattikorkeakoulu,25,25
Center for Research in Electronic Commerce,University of the Aegan,31,31
Center for Research in Electronic Commerce,Wegian University of Science and Technology,40,40
Center for Research in Electronic Commerce,Hong Kong Intitute of Vocational Education,36,33
Center for Research in Electronic Commerce,Laboratoire d'Informatique en Image et Systèmes d'Information,33,39
Center for Research in Electronic Commerce,Uniwersytet Szczecinski,31,31
Center for Research in Electronic Commerce,Institut National des Sciences Appliquées de Lyon,35,36
Center for Research in Electronic Commerce,Technological University Dublin,33,36
Center for Research in Electronic Commerce,Institute of Technology Carlow,42,33
Center for Research in Electronic Commerce,Hellenic American Educational Foundation,37,46
Center for Research in Electronic Commerce,Nord-Trndelag University College,43,38
Center for Research in Electronic Commerce,Carol I National Defense University,36,36
Center for Research in Electronic Commerce,Instituto Politcnico de Viseu,34,42
Center for Research in Electronic Commerce,Makebelieve Design and Consulting,32,35
Center for Research in Electronic Commerce,School of Fine Arts in Athens,37,37
Center for Research in Electronic Commerce,"University of Information Science and Technology ""St. Paul The Apostle""-Ohrid",35,36
Center for Research in Electronic Commerce,Volgograd State Technical University,36,36
Center for Research in Electronic Commerce,Panepistimio Thesalias,28,28
Center for Research in Electronic Commerce,Bauhaus-Universit t Weimar,29,29
Center for Research in Electronic Commerce,R.C. Technical Institute,33,40
Center for Research in Electronic Commerce,Future University - Hakodate,31,29
Center for Research in Electronic Commerce,University of North Dakota,29,32
Center for Research in Electronic Commerce,Interactive and Learning Technologies,46,43
Center for Research in Electronic Commerce,Open University of the Natherlands,34,37
Center for Research in Electronic Commerce,Open University of Cyprus,33,33
Center for Research in Electronic Commerce,Camelot ITLab GmbH,27,30
Center for Research in Electronic Commerce,Concordia College,37,44
Center for Research in Electronic Commerce,Yau Lee Construction Company Limited,41,38
Center for Research in Electronic Commerce,College of Technology and Innovation,38,41
Center for Research in Electronic Commerce,Hinterhuber and Partners,39,33
Center for Research in Electronic Commerce,Senacor Technologies AG,40,40
Center for Research in Electronic Commerce,University of Missouri S and T,36,31
Center for Research in Electronic Commerce,Robert H. Smith School of Business,34,35
Center for Research in Electronic Commerce,Institut Quimic de Sarria,30,33
Center for Research in Electronic Commerce,Buddle Findlay,21,25
Center for Research in Electronic Commerce,Motivforce Marketing and Incentives,39,42
Center for Research in Electronic Commerce,Vivendi Water Systems,29,32
Center for Research in Electronic Commerce,ANTEVERTI CONSULTING SL,37,40
