Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
SMR Automotive Mirrors Stuttgart GmbH,Diamond Management and Technology Consultants,32,29
SMR Automotive Mirrors Stuttgart GmbH,Hochschule Bremerhaven,24,27
SMR Automotive Mirrors Stuttgart GmbH,Texas Department of State Health Services,38,44
SMR Automotive Mirrors Stuttgart GmbH,National Pingtung University,31,31
SMR Automotive Mirrors Stuttgart GmbH,Stockholm University,35,32
SMR Automotive Mirrors Stuttgart GmbH,JPMorgan Chase and Co,28,34
SMR Automotive Mirrors Stuttgart GmbH,Hochschule für Angewandte Wibenschaften Coburg,31,32
SMR Automotive Mirrors Stuttgart GmbH,Open Polytechnic,23,23
SMR Automotive Mirrors Stuttgart GmbH,Massey Unviersity,30,26
SMR Automotive Mirrors Stuttgart GmbH,Deloitte and Touche Bakkenist,27,27
SMR Automotive Mirrors Stuttgart GmbH,Cincinnati Children's Hospital Medical Center,32,29
SMR Automotive Mirrors Stuttgart GmbH,Cornell College,19,23
SMR Automotive Mirrors Stuttgart GmbH,Graduate School of Business Administration,38,33
SMR Automotive Mirrors Stuttgart GmbH,Yangtze River Scientific Research Institute,35,32
SMR Automotive Mirrors Stuttgart GmbH,MODUL University Vienna,33,30
SMR Automotive Mirrors Stuttgart GmbH,"Persistent Systems, Inc.",26,27
SMR Automotive Mirrors Stuttgart GmbH,Digital Equipment Coorporation,30,30
SMR Automotive Mirrors Stuttgart GmbH,Opinion Research Corporation,28,37
SMR Automotive Mirrors Stuttgart GmbH,Ukrainian Institute on Public Health Policy,30,30
SMR Automotive Mirrors Stuttgart GmbH,Ukrainian Academy of Public Service,28,33
SMR Automotive Mirrors Stuttgart GmbH,Systems Research Group,37,31
SMR Automotive Mirrors Stuttgart GmbH,Yuan-Pei University of Science and Technology,29,32
SMR Automotive Mirrors Stuttgart GmbH,North China Grid Company Limited,26,32
SMR Automotive Mirrors Stuttgart GmbH,CESAG Research Center,28,31
SMR Automotive Mirrors Stuttgart GmbH,Bull HN Worldwide Information Systems,32,32
SMR Automotive Mirrors Stuttgart GmbH,Boston Eye Group,30,30
SMR Automotive Mirrors Stuttgart GmbH,Norl/icasfe/Ti University,29,32
SMR Automotive Mirrors Stuttgart GmbH,"Authur D. Little, Inc.",27,32
SMR Automotive Mirrors Stuttgart GmbH,F. Mason and Associates,27,27
SMR Automotive Mirrors Stuttgart GmbH,Royal Free Hampstead NHS Trust,36,39
SMR Automotive Mirrors Stuttgart GmbH,Guangdong Cardiovascular Institute,31,31
SMR Automotive Mirrors Stuttgart GmbH,"Chung-Ang University, College of Medicine",28,34
SMR Automotive Mirrors Stuttgart GmbH,"Samsung Medical Center, Sungkyunkwan University",33,36
SMR Automotive Mirrors Stuttgart GmbH,Ewha Womans University School of Medicine,31,33
SMR Automotive Mirrors Stuttgart GmbH,"Kyung Hee University (KHU), College of Medicine",29,30
SMR Automotive Mirrors Stuttgart GmbH,"Inje University, College of Medicine",30,31
