Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
National Academies,Konigsburg Offshore A.S.,29,24
National Academies,Lally School of Management and Technology,31,34
National Academies,Landis + Gyr AG,30,32
National Academies,Institut des Sourds,38,43
National Academies,Novay,26,26
National Academies,Statoil ASA,48,48
National Academies,Epidemiology Research Unit,32,41
National Academies,University of Puerto Rico,28,23
National Academies,BOISE STATE UNIVESITY,36,31
National Academies,SingularLogic S.A.,33,40
National Academies,Egyptian Cabinet's Information and Decision Support Centre (IDSC,32,37
National Academies,"Pass and Seymour, Inc.",35,32
National Academies,Milken Institute,29,29
National Academies,University of Leth-Bridge,33,28
National Academies,Environment,41,34
National Academies,Califia Bio Inc.,29,36
National Academies,Radiant Research,35,35
National Academies,University of,26,26
National Academies,State University of New York at Oswego,29,29
National Academies,"EGG Idaho, Inc.",24,32
National Academies,Russia Offroad Ltd.,27,28
National Academies,Niagara Family Medicine Associates,38,42
National Academies,Dendress Corporation,32,32
National Academies,British Computer Society and the Australian Computer,29,23
National Academies,Guang An Electric Power Bureau,29,29
National Academies,Luzhou Electric Power Bureau,22,26
National Academies,Leibniz Center for Law,30,35
National Academies,"Institute for Tourism Studies, Macao",33,38
National Academies,1st Advisory Ltd,35,35
National Academies,"Institute of Management Technology, Ghaziabad",35,39
National Academies,Senex Rex,22,22
National Academies,"Scrum, Inc.",21,15
National Academies,Seongbuk-gu Public Health Center,32,36
National Academies,J.D. Edwards and Co.,21,33
National Academies,Research Center at the University of Arkansas,29,25
National Academies,Osterreichische Akademie Der Wissenschaften,36,43
National Academies,Kyonggi University,33,22
National Academies,University of Trás-os-Montes and Alto Douro,26,30
National Academies,Unisys Corporation,33,33
National Academies,"Scientific Solutions, Inc.",32,38
National Academies,HILTI Befestigungstechnik AG,26,35
National Academies,TMA,19,19
National Academies,St. Joseph Medical Center,37,38
National Academies,South Westphalia University of Applied Science,28,31
National Academies,Nanokor Co.,34,36
National Academies,Bryant College,38,31
National Academies,Arkanses State University,37,37
National Academies,TOTAL S.A.,43,52
National Academies,University of Turku School of Cultural Production and Landscape Studies,34,25
National Academies,Innovative Management Partner,43,38
National Academies,Neijiang Normal University,41,32
National Academies,TU,10,10
National Academies,Institut für Informationssysteme,36,33
National Academies,Central Hospital of XuanCheng,38,30
National Academies,National Chung-Chen University,58,46
National Academies,Bützow Attorneys Ltd,32,38
National Academies,Finnish Competition Authority,34,34
National Academies,Counseling for the Korea Youth Counseling Institute,26,29
National Academies,Conway County Borough Council,30,30
National Academies,"Blessington, Co.",35,38
National Academies,IEEE,27,18
National Academies,IP2Biz LLC,21,21
National Academies,SHK and Associates,44,33
National Academies,China Petroleum & Chemical Corporation,36,44
National Academies,Universite du Quebec a Trois Riveres,30,37
National Academies,Advisory Board Company,35,40
National Academies,Abington Hospital,34,46
National Academies,Ernst and Young LLP,27,38
National Academies,National University,65,43
National Academies,"Ministry of Oil, Republic of Iraq",27,28
National Academies,Samsung Electro-Mechanics,33,33
National Academies,UN Asia Pacific Training Center for Information and Communication Technol. for Development(UNAPCICT),25,28
National Academies,Asia Corporate Finance Group,39,35
