Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
TEQIP,Deloitte Services LP,32,24
TEQIP,Space Sciences Laboratory at UC Berkeley,9,18
TEQIP,Audencia Nantes School of Management,10,10
TEQIP,Bayer Business Services GmbH,12,12
TEQIP,"STMicroelectronics SA, France",18,18
TEQIP,Tutu Consultancy Services,20,20
TEQIP,Cheltenham Glouscester Coll. H.,11,12
TEQIP,Israel School of Entrepreneurial Management and Innovation,10,10
TEQIP,University of Mönster,15,24
TEQIP,Hochschule Liechtenstein,21,21
TEQIP,Wallace Carroll Sch. Mgmt.,6,14
TEQIP,"Spread Telecom, Inc.",24,17
TEQIP,Findwise AB,12,12
TEQIP,Defence Technology Agency,13,13
TEQIP,Coll of Bus & Public Adm,7,7
TEQIP,AppLabs.,15,17
TEQIP,Beckman Institute,18,18
TEQIP,Università Politecnica delle Marche,15,15
TEQIP,UFSC and FDC,0,0
TEQIP,NICE Systems,24,24
TEQIP,Bankers Trust,11,11
TEQIP,Institut Galilée,19,20
TEQIP,Institut de Chimie de la Matière Condensée de Bordeaux,10,7
TEQIP,Lviv Polytechnic National University,15,15
TEQIP,ELANET Desk c/o CEMR,16,8
TEQIP,KPS Gas Turbine Technology Service Center,13,13
TEQIP,School of Social and Political Sciences,9,14
TEQIP,Office for Nuclear Regulation,12,12
TEQIP,Thailand Ministry of Finance,12,12
TEQIP,Feld Group,27,27
TEQIP,"Linden Consulting, Inc.",14,15
TEQIP,SAP Research and Innovation Hub,11,17
TEQIP,Kleinundpläcking GmbH,23,24
TEQIP,Purdue Center for Systems Integrity,15,20
TEQIP,Symantec Corporation,24,16
TEQIP,Fullerton Longitudinal Study,12,12
TEQIP,CrossRoads,0,0
TEQIP,ISS,25,25
TEQIP,Investment Banking Arm of Barclays Bank,14,9
TEQIP,"GE Healthcare, China",24,17
TEQIP,Personnel Decisions International Corporation,16,16
TEQIP,Cameron University,17,17
TEQIP,Indian Institute of Technology Hyderabad,9,9
TEQIP,TransWorld University,23,23
TEQIP,American University of Nigeria,17,11
TEQIP,Interdev Technologies,23,23
TEQIP,"Infineon Technologies, North America",15,15
TEQIP,MIS,25,25
TEQIP,Gwangju Institute of Science and Technology,12,12
TEQIP,"Hitachi, Ltd.",22,25
TEQIP,XRCE Xerox,13,13
TEQIP,Accenture Institute for High Business Performance,15,15
TEQIP,Versant Corporation (db4o,13,14
TEQIP,Seoul Veterans Hospital,21,14
TEQIP,Grant Holland and Associates,12,12
TEQIP,Aizoon Consulting,18,18
TEQIP,BNP Paribas,12,12
TEQIP,School Wynd,0,0
TEQIP,University of Massachusetts and ITT,15,15
TEQIP,The James Cook University Hospital,21,15
TEQIP,Human Machine Interface Research,11,16
TEQIP,independent management consultant,11,16
TEQIP,"AECOM Technology Corporation, Hong Kong",14,9
TEQIP,Zeb/Information.Technology,13,13
TEQIP,Ernst and Young,10,10
TEQIP,TU Muenchen,25,12
TEQIP,Smithsonian National Museum of Natural History,12,12
TEQIP,University Guglielmo Marconi,18,12
TEQIP,AUT Business School,17,17
TEQIP,Loughborough Centre for Global Sourcing and Services,11,11
TEQIP,Université Saint-Louis - Bruxelles,10,17
TEQIP,"Westech Information Systems, Inc.",16,11
TEQIP,Hewlett-Packard Ltd,17,17
TEQIP,Howitzvej 60,24,24
TEQIP,Luoyang Ship Material Research Institute,13,18
TEQIP,"JDA Software Group, Inc.",21,15
TEQIP,Brigham Younjj University,13,13
TEQIP,Coriolis Labs,11,11
TEQIP,Shanghai Institute of Ceramics Chinese Academy of Sciences,10,10
TEQIP,CSIC-XUGA - Instituto de Estudios Gallegos Padre Sarmiento (IEGPS),11,12
TEQIP,Susquehanna University,15,15
TEQIP,Praxair Inc,12,25
TEQIP,Center for Machine Intelligence,17,17
TEQIP,Santiago Canyon College,14,14
TEQIP,Marriott School of Management,12,12
TEQIP,Tianjin Women's and Children's Health Center,12,12
TEQIP,Ternopil National Economic University,14,14
TEQIP,AMAP,22,22
TEQIP,Centre Interuniversitaire de Recherche en Analyse des Organisations,8,8
TEQIP,Indian Space Research Organization,10,15
TEQIP,Fraunhofer Center for International Management and Knowledge Economy IMW,8,8
TEQIP,Bavarian Motor Works AG,7,7
TEQIP,Institut Jean-Pierre Bourgin,18,18
TEQIP,Escuela de Negocios,17,17
TEQIP,Indraprastha Institute of Information Technology Delhi,10,10
TEQIP,School of Life Sciences,14,14
TEQIP,People's Hospital,18,27
TEQIP,NTE Ltd,33,33
TEQIP,Arizona Health Sciences Center,11,17
TEQIP,ACM Education Board,17,17
TEQIP,3M,0,0
TEQIP,"University of Colorado at Boulder, Leeds School of Business",9,10
TEQIP,Loma Linda University,15,15
TEQIP,Korea Institute for Defense Analyses,10,10
TEQIP,Griffith Business School,14,14
TEQIP,USTC-CityU Advanced Research Center,10,15
TEQIP,Min-Sheng General Hospital,13,13
TEQIP,Dana-Farber Cancer Institute,12,12
TEQIP,Bothell Business Administration Program,18,18
TEQIP,U.S. Army War College at Carlisle Barracks,9,9
TEQIP,Fudan Universit,20,20
TEQIP,Beijing Institute of Remote Sensing,15,15
TEQIP,Horrocks Engineers,17,17
TEQIP,BMC,0,0
TEQIP,Pink Elephant Inc,18,27
TEQIP,Texas Tech Health Sciences University,14,14
TEQIP,National University of Singapore (Suzhou) Research Institute,12,13
TEQIP,University of Liechtenstein,19,19
TEQIP,Nokia USA,14,14
TEQIP,Institute for Information Management Bremen,12,8
TEQIP,Unit 94782 of PLA,18,9
TEQIP,Maldives College of Higher Education,10,15
TEQIP,The University of North Carolina at Asheville,12,12
TEQIP,SOAS University of London,13,13
TEQIP,Henry Ford Health Systems,13,13
TEQIP,University of Virginia Health System,10,15
TEQIP,Discover Financial Services,12,12
TEQIP,BN41 1DN,0,0
TEQIP,College of Information and Science and Technology Agricultural University of Hebei,7,7
TEQIP,Reed College,12,12
TEQIP,Sequenom Inc.,33,24
TEQIP,Iowa City Community School District,10,10
TEQIP,Cocomore AG,12,12
TEQIP,Market Probe Inc.,27,19
TEQIP,Pondicherry Engineering College,11,17
TEQIP,CSB-System AG,22,22
TEQIP,United Stationers Supply Company,22,16
TEQIP,New Zealand Food Safety Authority,11,11
TEQIP,Deloitte Consulting,25,25
TEQIP,Philips HDSoftware,17,35
TEQIP,Fossil Group,24,24
TEQIP,School of Business,9,9
TEQIP,Polytechnica Madrid,25,25
TEQIP,Bank Hapoalim,11,11
TEQIP,TXT e-solutions,30,20
TEQIP,PFPC Worldwide Inc,17,17
TEQIP,Norwegian Institute of Public Health,15,20
TEQIP,Qaddoura Str.,11,12
TEQIP,Nanyang Normal University,13,13
TEQIP,SAP Research Darmstadt,7,22
TEQIP,Google Taiwan R and D Center,12,18
TEQIP,Texas A and M University System,17,17
TEQIP,"University of Cambridge, Institute of Public Health",14,11
TEQIP,Institute for Socio-Informatics (IISI,14,15
TEQIP,Fujitsu Technology Solutions GmbH,16,11
TEQIP,Zhangzhou Normal University,12,12
TEQIP,MiraCosta College,18,18
TEQIP,The College at Old Westbury State University of New York,10,10
TEQIP,University of Wanwick,15,15
TEQIP,School of InformationFlorida State University142 Collegiate Loop,12,12
TEQIP,Université Concordia,16,17
TEQIP,QUMAS,20,20
TEQIP,John Holland Group Pty Ltd,6,13
TEQIP,"SK E&C Co.,Ltd.",10,11
TEQIP,St. Jude Children's Research Hospital,19,10
TEQIP,Jinbox Sàrl,12,13
TEQIP,Manulife (International) Limited,16,17
TEQIP,Singleton Hospital,17,17
TEQIP,Agricultural Bank of China,13,13
TEQIP,Infosys,17,17
TEQIP,IBM Singapore Pte. Ltd.,14,31
TEQIP,Chinese Flight Test Establishment,16,16
TEQIP,Lanzhou University of Technology,11,16
TEQIP,Mutual of New York,17,17
TEQIP,Seoul National University Hospital,21,15
TEQIP,Cisco Inc.,13,14
TEQIP,Consulting Department SPSS Korea,16,16
TEQIP,Maastricht University School of Business and Economics,10,10
TEQIP,Capgemini Deutschland GmbH,13,13
TEQIP,SAP Research St. Gallen,14,15
TEQIP,EkStep Foundation,27,27
TEQIP,Chief Learning Scientist,14,14
TEQIP,Universite d' Evry Val d'Essonne,11,11
TEQIP,Universiteit Brussel,24,24
TEQIP,KZA BV,0,0
TEQIP,Division of Accounting and Finance,10,10
TEQIP,Denison University,17,17
TEQIP,University Fullerton,16,24
TEQIP,University at Long Beach,14,21
TEQIP,University of Hawaii's College of Business Administration,10,10
TEQIP,School of Business,9,9
TEQIP,Rafael - Advanced Defense Systems Ltd,10,10
TEQIP,ELTA Systems Ltd,19,19
TEQIP,Pvt. Ltd.,14,33
TEQIP,Korea National University of Arts,16,16
TEQIP,Sapient Corporation,17,25
TEQIP,Southern University at New Orleans,15,15
TEQIP,Hyundai Research Institute,13,13
TEQIP,George Washington University Medical Center,12,12
TEQIP,Shincron Co. Ltd.,9,20
TEQIP,"Juji, Inc.",13,15
TEQIP,InSites Consulting,26,17
TEQIP,HSE,25,25
TEQIP,i2 Technologies,30,30
TEQIP,INERIS Institut National de l'Environnement Industriel et des Risques,8,8
TEQIP,Friedr. Vieweg/Sohn V.M.,14,15
TEQIP,National Ilan University Taiwan,17,17
TEQIP,Hosei University,19,19
TEQIP,I-Shou University,18,18
TEQIP,United BioSource,29,19
TEQIP,Faculty of Business and Economics,16,11
TEQIP,Dynamic Digital Technology,13,13
TEQIP,Saint Luis University,23,23
TEQIP,Exsigno Consulting,17,26
TEQIP,Steria Mummert Consulting AG,18,18
TEQIP,Izmir Ekonomi Universitesi,19,19
TEQIP,Universite Toulouse 1 Sciences Sociales,14,14
TEQIP,Dun > Bradstreet Receivable Management Services,12,12
TEQIP,Infocomm Development Authority of Singapore,12,17
TEQIP,American Institutes for Research - Headquarters,12,12
TEQIP,Common Skills and Methods,7,13
TEQIP,Operations Center,18,27
TEQIP,Graduate School of International Management,12,12
TEQIP,Willamette University,23,15
TEQIP,Sher-e-Bangla Agricultural University,14,14
TEQIP,Prescience Inc.,20,21
TEQIP,Southwest Institute,25,17
TEQIP,Center for Digital Government,18,18
TEQIP,Otto-Friedrich-University,20,20
TEQIP,Park Nicollet Health Services,18,18
TEQIP,Denver Health,11,11
TEQIP,Virginia Union University,13,13
TEQIP,Virginia Commonwealth University,16,16
TEQIP,Daniel Garcia-Swartz,16,16
TEQIP,Prince of Songkla University,12,12
TEQIP,Information School,17,17
TEQIP,Pouliadis Corp,21,11
TEQIP,Millward Brown/Centrum,7,15
TEQIP,Letterkenny Institute of Technology,15,10
TEQIP,Baekseok University,17,17
TEQIP,Sch. B.,0,0
TEQIP,MarketRx,15,15
TEQIP,Taiyuan University of Science and Technology,12,12
TEQIP,DOE Joint Genome Institute,19,19
TEQIP,Open Lab,15,15
TEQIP,School of Business and Social Sciences,9,9
TEQIP,"United International College, China",15,15
TEQIP,University of Nordland,15,15
TEQIP,Centre d'Etudes et de Recherche en Droit de l'Immateriel,10,10
TEQIP,Univ of,17,17
TEQIP,University Medical Center,20,20
TEQIP,Strategic Management Academic Area,15,15
TEQIP,"Sumitomo Research Institute, Inc.",16,17
TEQIP,Reid Here and Associates Wellington,15,15
TEQIP,Valdosta State College,15,15
TEQIP,National Quality Research Center,16,22
TEQIP,ICS,25,25
TEQIP,Lally School of Management,6,6
TEQIP,Decision Sciences Institute,12,19
TEQIP,Universitas Katolik De La Salle,11,17
TEQIP,Federal Reserve Bank of Atlanta,6,11
TEQIP,Kforce Technology Staffing,19,13
TEQIP,FT Services,38,38
TEQIP,ABZ Branche Initiatieven b.v.,12,12
TEQIP,American University of the Middle East,14,14
TEQIP,Redaktion Studierendenforum,12,12
TEQIP,Bergheim Enterprises,24,24
TEQIP,the Faculty of Commerce and Business Administration at the University of British Columbia,6,6
TEQIP,Army Medical Department,21,21
TEQIP,"Hengtong Optic-Electronic Co., Ltd",15,16
TEQIP,Union Bank of Switzerland,13,20
TEQIP,Assistant Professor of Management Information Systems School of Management Binghamt on University,6,6
TEQIP,Microsoft Deutschland GmbH,13,13
TEQIP,The Johns Hopkins University Applied Physics Laboratory,13,10
TEQIP,Saginaw Valley State University,17,17
TEQIP,Dongyang Mirae University,13,13
TEQIP,Darden Graduate School of Business Administration,11,7
TEQIP,ologne,18,18
TEQIP,USAA,0,0
TEQIP,Nova South Eastern University,18,18
TEQIP,Zuoying Armed Forces General Hospital,10,10
TEQIP,St. Mary's Hospital,17,9
TEQIP,ISM University of Management and Economics,13,13
TEQIP,Systematic Software Engineering A/S,15,15
TEQIP,University of Applied Sciences (FH),15,11
TEQIP,IT-University,33,33
TEQIP,University Business School,13,13
TEQIP,Univ. B.,15,18
TEQIP,American Customer Satisfaction Index,15,15
TEQIP,The Glickman Group,35,17
TEQIP,Computing at Brunel University,17,17
TEQIP,Hillingdon Hospital,17,17
TEQIP,Embedded Systems Institute - Eindhoven,14,10
TEQIP,Androscoggin Cardiology Associates,10,15
TEQIP,CENTRAL PUBLIC SCHOOLS,15,15
TEQIP,United Keetoowah Band of Cherokee,11,11
TEQIP,AARM Dental Group,18,18
TEQIP,SCIVAX Corporation,17,17
TEQIP,S and P Consulting,17,26
TEQIP,Fraunhofer Venture,17,17
TEQIP,University Medical Centre Mannheim,15,15
TEQIP,SRI,25,25
TEQIP,Netherlands eScience Center,19,19
TEQIP,SimCorp,33,33
TEQIP,Hunter College,21,21
TEQIP,Postgraduate Institute of Archaeology,14,14
TEQIP,Hotu Inc.,29,31
TEQIP,Virginia Institute of Psychiatric and Behavioral Genetics,10,10
TEQIP,Virginia Institute for Psychiatric and Behavioral Genetics,10,10
TEQIP,ARIVA.DE AG,12,12
TEQIP,London,0,0
TEQIP,Jeonnam Nano Bio Research Center,11,11
TEQIP,Deakin Medical School,15,15
TEQIP,Universidad Autónoma de Nuevo León,10,16
TEQIP,Jojoba Israel Ltd,9,9
TEQIP,Anaesthesia and Pain Research Institute,18,18
TEQIP,EVO,25,25
TEQIP,Alfabet meta-modeling AG,21,21
TEQIP,Shared Web Services Pty Ltd.,18,19
TEQIP,Greenwich Hospital,26,26
TEQIP,Asian and Pacific Training Centre for Information and Communication Technology for Development (UN-A,8,8
TEQIP,Programa de Mestrado Profissionalizante em Administração,10,14
TEQIP,UCL Institute of Neurology,13,13
TEQIP,Guangdong Academy of Agricultural Sciences,9,9
TEQIP,Decision and Information Systems,11,11
TEQIP,Nove de Julho University,14,14
TEQIP,The Office of The Deputy Prime Minister (Directgov Home and Community Franchise Team,9,9
TEQIP,Sahlgrenska Universitetssjukhuset,11,11
TEQIP,Inotera Memories,29,29
TEQIP,Kenny's Bookshop and Art Galleries Ltd.,14,14
TEQIP,"Bayer Corporation, USA",15,15
TEQIP,Multimedia Agency,27,27
TEQIP,School Management,9,9
TEQIP,Inova Health System,17,17
TEQIP,Systems (ERCIS),30,22
TEQIP,UCL Institute of Education,19,13
TEQIP,Royal Veterinary College University of London,12,12
TEQIP,Université du Québec à Trois-Riviàres,14,16
TEQIP,AvePoint Inc.,22,24
TEQIP,"Chitika, Inc.",22,25
TEQIP,Petrochemical Research Institute of Petrochina,16,16
TEQIP,Esquire,50,50
TEQIP,Duke Kunshan University,14,14
TEQIP,George Institute for Global Health,10,10
TEQIP,Ningxia Medical College,14,14
TEQIP,Southern Nazarene University,18,18
TEQIP,Hochschule Ludwigsburg,15,15
TEQIP,ODS-Petrodata,11,11
TEQIP,Standards and Architecture,13,13
TEQIP,Institut,31,31
TEQIP,Stonybrook State University of New York,14,14
TEQIP,Panepistimion Ioanninon,14,14
TEQIP,INRIA Rhone-Alpes,18,18
TEQIP,Free Universities of Brussels,12,12
TEQIP,Flinders University,17,17
TEQIP,Audencia Nantes,20,20
TEQIP,CHA University,21,21
TEQIP,Sec. au Developpement des Regions,16,16
TEQIP,Inst. d'Econ. Appliquée,21,16
TEQIP,Mount Royal University,22,22
TEQIP,Nebraska Medicine,18,18
TEQIP,A. O. Smith Data Systems,14,15
TEQIP,A. O. Smith Harvestore Products Inc,15,21
TEQIP,Frostburg State University,19,19
TEQIP,Ernst and Young,10,10
TEQIP,Shanxi University of Finance and EcoNomics,13,9
TEQIP,University of Maryland School of Medicine,13,9
TEQIP,Dalton State College,16,16
TEQIP,Ansal University Research Fellow,11,11
TEQIP,University School of Management Studies,14,14
TEQIP,Univ Notre-Dame,20,30
TEQIP,Florida Stale University,21,21
TEQIP,University of St. Gallen,14,21
TEQIP,MTOnyx,18,18
TEQIP,Arvato Services Benelux B.V.,18,19
TEQIP,Information Systems,17,17
TEQIP,Capital Group Companies Inc,19,19
TEQIP,University of New Haven,14,14
TEQIP,Faculty of Computer and Mathematical Sciences,12,12
TEQIP,Roulac Global LLC,0,0
TEQIP,Arizona University,17,17
TEQIP,Douala I,15,15
TEQIP,Beijing Seeyon Software Co.,12,13
TEQIP,Paichai University,17,17
TEQIP,Computing Trends,19,19
TEQIP,Coventry Business School,14,7
TEQIP,US Army Corps of Engineers,13,13
TEQIP,USACE ERDC-CRREL,10,10
TEQIP,"Big Kahuna Technologies, LLC",18,19
TEQIP,Pragmedic Limited,18,27
TEQIP,Hewlett-Packard Galway Limited,11,17
TEQIP,"Providence Hospital, Southfield",11,17
TEQIP,Saint Marys Regional Medical Center,15,15
TEQIP,American Hospital Supply Corporation,15,15
TEQIP,British Columbia,19,19
TEQIP,SCI Ontario,25,25
TEQIP,Universität der Künste Berlin,18,19
TEQIP,University of Las Vegas,14,14
TEQIP,Emeraldwise,25,25
TEQIP,Isfahan University of Technology,11,16
TEQIP,University of Concepcion,21,14
TEQIP,University of Finance and Economics Mianyang,12,8
TEQIP,PearlRichards Foundation,14,21
TEQIP,University of,22,22
TEQIP,Atos Consulting NV,17,17
TEQIP,Pfeiffer University,17,17
TEQIP,Clayton State University,21,21
TEQIP,Georgia Gwinnett College,14,14
TEQIP,Serco Asia Pacific,26,17
TEQIP,University Middlesbrough,14,14
TEQIP,EBusiness Development,23,23
TEQIP,Local Government Denmark (LGDK,11,6
TEQIP,Federal Police Department,20,20
TEQIP,Korea Aerospace University,13,13
TEQIP,Shared Services International Inc.,15,16
TEQIP,Haicing Vocational High School of Technology and Commerce,6,10
TEQIP,IPAG Business School,16,24
TEQIP,Universite Francois-Rabelais Tours,15,15
TEQIP,IMT Institute for Advanced Studies Lucca,13,13
TEQIP,Hang Seng Management College,12,12
TEQIP,China Huanqiu Contracting and Engineering Corporation,14,14
TEQIP,School of Social,10,10
TEQIP,TD Ameritrade Inc,27,27
TEQIP,University of Louisana Monroe,12,12
TEQIP,Compliance and Risks,16,16
TEQIP,South Carelia Polytechnic,27,20
TEQIP,Multinational Development of Women in Technology (MDWIT),10,7
TEQIP,Science and Technology Policy Institute (STEPI),15,16
TEQIP,Guangdong Institute of Microbiology,15,15
TEQIP,Shell Canada Limited,16,16
TEQIP,IBM Taiwan Corporation,22,15
TEQIP,Informission,12,12
TEQIP,George Tech,25,25
TEQIP,Munich Re UK Life Branch,14,14
TEQIP,Dickson Computer Systems,14,21
TEQIP,Polaroid Corporation,16,24
TEQIP,Universidade Atlântica,15,23
TEQIP,Olm Systems,25,25
TEQIP,German University of Administrative Sciences Speyer,14,14
TEQIP,BiZZdesign,27,27
TEQIP,University of Applied Sciences of Zwickau,13,9
TEQIP,Arizona Department of Health Services,14,14
TEQIP,Weifang University,17,26
TEQIP,Universidad de La Habana,14,14
TEQIP,Shaanxi University of Technology,11,16
