Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Telecom Ecole de Management,University of Austin at Texas,29,25
Telecom Ecole de Management,National University of Tainan Taiwan,35,32
Telecom Ecole de Management,Biology Department,44,36
Telecom Ecole de Management,Chiba University,23,23
Telecom Ecole de Management,DSO National Laboratories,31,35
Telecom Ecole de Management,Graduate School of Operational and Information Sciences,39,32
Telecom Ecole de Management,IT University,25,20
Telecom Ecole de Management,EAI Technologies,37,37
Telecom Ecole de Management,The Capital Group Companies,41,37
Telecom Ecole de Management,University Hospital Maastricht,32,32
Telecom Ecole de Management,Attorney at Law,29,29
Telecom Ecole de Management,Institute of Aeronautical Industry Management,56,47
Telecom Ecole de Management,Harbin Boiler Company Limited,36,43
Telecom Ecole de Management,Critical Path Institute,28,28
Telecom Ecole de Management,Azusa Pacific University,24,24
Telecom Ecole de Management,KK Women's And Children's Hospital,30,36
Telecom Ecole de Management,Northern Light Group,26,30
Telecom Ecole de Management,"Silvaco Data Systems, Inc.",38,35
Telecom Ecole de Management,Schneider Logistics,30,26
Telecom Ecole de Management,Winthrop University,26,26
Telecom Ecole de Management,Texas Instruments,36,36
Telecom Ecole de Management,Southern Arizona VA Health Care System,34,34
Telecom Ecole de Management,Baha'i Institute for Higher Education (BIHE),28,35
Telecom Ecole de Management,Hanyang University,27,27
Telecom Ecole de Management,Hong Kong and Shanghai Banking Corporation,32,26
Telecom Ecole de Management,FMT Associates,24,24
Telecom Ecole de Management,Brunei University,23,23
Telecom Ecole de Management,Glaxo Smith Kline,32,27
Telecom Ecole de Management,Center for Creative Leadership,35,32
Telecom Ecole de Management,Heilongjiang University of Science and Technology,34,37
Telecom Ecole de Management,Fachhochschule Kiel,30,30
Telecom Ecole de Management,Chongqing University of Technology,30,33
Telecom Ecole de Management,Direct. of Land Synth. Environments,42,43
Telecom Ecole de Management,Operational Research Team,35,42
Telecom Ecole de Management,Office of Naval Research,35,31
Telecom Ecole de Management,"DDL-OMNI Engineering, LLC",38,51
Telecom Ecole de Management,Beloit College,49,39
Telecom Ecole de Management,Kim's Eye Hospital,27,31
Telecom Ecole de Management,International Shari’ah Research Academy for Islamic Finance,33,33
Telecom Ecole de Management,Munich School of Management,63,48
Telecom Ecole de Management,100World AG,32,26
Telecom Ecole de Management,Taipei Medical University,38,31
Telecom Ecole de Management,Haute Autorité de Santé,44,33
Telecom Ecole de Management,Ecole des hautes études en santé publique,41,55
Telecom Ecole de Management,Universite de Versailles Saint-Quentin-en-Yvelines,34,36
Telecom Ecole de Management,Pôle Recherche,34,30
Telecom Ecole de Management,Laboratoire d'Informatique de Grenoble,37,43
Telecom Ecole de Management,Université de Tunis,26,31
Telecom Ecole de Management,John Muir Community Health Alliance,35,42
Telecom Ecole de Management,Tata Research Development and Design Center,43,43
Telecom Ecole de Management,IQVIA Incorporated.,22,22
Telecom Ecole de Management,Graduate Institute of International and Development Studies,37,37
Telecom Ecole de Management,SAP (Switzerland) Inc.,24,30
Telecom Ecole de Management,FGV-SP,6,12
Telecom Ecole de Management,FEA-USP,12,18
Telecom Ecole de Management,Shaanxi Xueqian Normal University,27,30
Telecom Ecole de Management,GE Aviation,26,26
Telecom Ecole de Management,Claremont McKenna College,42,42
Telecom Ecole de Management,Personal Library Software Incorporated,31,31
Telecom Ecole de Management,University of Indianapolis,30,26
Telecom Ecole de Management,"Universidad de Los Andes, Colombia",33,40
Telecom Ecole de Management,Institute for Technology Management (ITEM-HSG),52,54
Telecom Ecole de Management,Neumann University Aston,27,31
Telecom Ecole de Management,Grambling State University,30,26
Telecom Ecole de Management,Coach and Commitments,46,42
Telecom Ecole de Management,Richmond University,35,26
Telecom Ecole de Management,Technology Co,35,35
Telecom Ecole de Management,University of Tehran,30,26
Telecom Ecole de Management,KC University,25,25
Telecom Ecole de Management,Norwegian Sch. Mgmt.,34,31
Telecom Ecole de Management,"ChangSha Wasion Energy Industrial Technology Co., Ltd.",27,33
Telecom Ecole de Management,MetOcean Solutions Ltd.,32,41
Telecom Ecole de Management,"Washington University School of Medicine in St. Louis, Mallinckrodt Institute of Radiology",27,24
Telecom Ecole de Management,ICAEW,19,19
Telecom Ecole de Management,Deloitte,23,34
Telecom Ecole de Management,Hamad Bin Khalifa University,25,25
Telecom Ecole de Management,"Arthur D Little, Inc.",25,35
Telecom Ecole de Management,Axon Labs Limited,27,27
Telecom Ecole de Management,"Barclays de Zoete Wedd Securities, Ltd",34,34
Telecom Ecole de Management,China University of Science and Technology,32,35
Telecom Ecole de Management,China University of Technology,28,32
Telecom Ecole de Management,T-Systems SfR,20,25
Telecom Ecole de Management,Slovak Academy of Sciences,34,38
Telecom Ecole de Management,Zuse Institute Berlin,25,33
Telecom Ecole de Management,HPC Center Stuttgart (HLRS,30,27
Telecom Ecole de Management,EML Research and TU,39,39
Telecom Ecole de Management,Georg-August-University Gttingen,27,34
Telecom Ecole de Management,Applied Science Private University Jordan,35,32
Telecom Ecole de Management,Hashemite University,30,26
Telecom Ecole de Management,U.S. Army Artificial Intelligence,30,34
Telecom Ecole de Management,IESE,13,13
Telecom Ecole de Management,Securities and Futures Commission of Hong Kong,33,33
Telecom Ecole de Management,EXFO,13,13
Telecom Ecole de Management,University of Mannheim,37,29
Telecom Ecole de Management,University of Colombo,29,29
Telecom Ecole de Management,"Westat, Inc.",15,27
Telecom Ecole de Management,State Center for Information Forensics and Assurance,35,33
Telecom Ecole de Management,National Institute of Mental Health,35,42
Telecom Ecole de Management,Instacart,22,17
Telecom Ecole de Management,Det Norske Veritas Pty Ltd,30,38
Telecom Ecole de Management,"Cimnet Systems, Inc.",30,40
Telecom Ecole de Management,School of Management Fudan University,50,47
Telecom Ecole de Management,Infonyte GmbH,25,25
Telecom Ecole de Management,Fraunhofer-Institut fur Integrierte Publikations- und Informationssysteme IPSI,27,31
Telecom Ecole de Management,Ohio State University Medical Center,35,32
Telecom Ecole de Management,U.S. Census Bureau,27,27
Telecom Ecole de Management,Suzhou University,23,23
Telecom Ecole de Management,Principia College,36,36
Telecom Ecole de Management,"Laboratoire en Innovation, Technologies, Economie et Management",51,50
Telecom Ecole de Management,University of Limerick,24,29
Telecom Ecole de Management,Atlantis Aerospace Corporation,32,39
Telecom Ecole de Management,Aerojet Rocketdyne,36,31
Telecom Ecole de Management,Chosun University,27,27
Telecom Ecole de Management,GECKO mbH,28,28
Telecom Ecole de Management,Reginald H. Jones Center's Project in Information Systems,33,34
Telecom Ecole de Management,North Alabama Medical Center,40,40
Telecom Ecole de Management,Roland Berger Strategy Consultants,36,39
Telecom Ecole de Management,Service für Gasaufbereitung GmbH,34,31
Telecom Ecole de Management,Pressetext Nachrichtenagentur GmbH,36,39
Telecom Ecole de Management,Elizabethtown College,46,46
Telecom Ecole de Management,J. M. Thompson Company,37,43
Telecom Ecole de Management,Museum Lolland-Falster,37,37
Telecom Ecole de Management,California State University,30,30
Telecom Ecole de Management,Sakarya Üniversitesi,17,22
Telecom Ecole de Management,Eastern Connecticut State University,38,35
Telecom Ecole de Management,Cornaby Farms,25,30
Telecom Ecole de Management,Kosin University,23,23
Telecom Ecole de Management,"Cambridgeshire County Council, United Kingdom",39,37
Telecom Ecole de Management,CRAN Centre de Recherche en Automatique de Nancy,40,37
Telecom Ecole de Management,Savannah State University,23,27
Telecom Ecole de Management,Mercer University,36,32
Telecom Ecole de Management,Eurocopter Group,33,33
Telecom Ecole de Management,Karlshochschule International University,36,27
Telecom Ecole de Management,Chongqing Environmental Protection Bureau,29,47
Telecom Ecole de Management,Kanto Gakuin University,28,28
Telecom Ecole de Management,Tokyo Metropolitan Institute of Technology,32,35
Telecom Ecole de Management,University of La Verne,33,37
Telecom Ecole de Management,Wuxi Hand Surgery Hospital,23,30
Telecom Ecole de Management,Jiangsu Provincial People's Hospital,25,35
Telecom Ecole de Management,Institute of System Science,33,37
Telecom Ecole de Management,UNSW and Enterprise Analysts Pty. Ltd,28,29
Telecom Ecole de Management,International Trade Centre,42,38
Telecom Ecole de Management,Universidade de Aveiro,33,29
Telecom Ecole de Management,Hanyang University,27,27
Telecom Ecole de Management,National University of Singapore Business School,27,29
Telecom Ecole de Management,Singapore Polytechnic,25,29
Telecom Ecole de Management,"Ministry of Water Resources, P.R. China",30,28
Telecom Ecole de Management,Netrii.com,22,32
Telecom Ecole de Management,Thomson Reuters,33,29
Telecom Ecole de Management,Dan McCreary and Associates,33,33
Telecom Ecole de Management,Royal Berkshire NHS Foundation Trust,32,25
Telecom Ecole de Management,Eagle Technology,42,42
Telecom Ecole de Management,Universitatea Tehnica Gh. Asachi din IasI,29,30
Telecom Ecole de Management,Seneca College of Applied Arts & Technology,40,44
Telecom Ecole de Management,Computer Sciences Corporation in Deutschland,34,31
Telecom Ecole de Management,Mount Saint Mary College,35,47
Telecom Ecole de Management,Computing Trends,33,37
Telecom Ecole de Management,Huaiyin Institute of Technology,31,31
Telecom Ecole de Management,"Huai An Shi Su Tong Shi Zheng Ji Xie Co.,Ltd.",25,29
Telecom Ecole de Management,"Huai An Bin Hu Ji Xie Co.,Ltd.",21,29
Telecom Ecole de Management,"Huaian Tiangong Transmission Technical Co., Ltd.",27,36
Telecom Ecole de Management,University North Texas,24,24
Telecom Ecole de Management,Shenyang Meteorological Bureau,32,32
Telecom Ecole de Management,SMR Automotive Mirrors Stuttgart GmbH,31,25
Telecom Ecole de Management,The ICT University,36,27
Telecom Ecole de Management,University Teaching Hospital of Kigali (CHUK),25,26
Telecom Ecole de Management,Texas Telehealth Technologies,39,43
Telecom Ecole de Management,Muhimbili University of Health and Allied Sciences,34,29
Telecom Ecole de Management,African Organization for Research and Training in Cancer,29,31
Telecom Ecole de Management,Health First,21,21
Telecom Ecole de Management,Weill Cornell Medical College,43,43
Telecom Ecole de Management,"International Atomic Energy Agency, Vienna",41,35
Telecom Ecole de Management,Kibagabaga Hospital,17,26
Telecom Ecole de Management,African Renaissance Ambassador Corporation,29,26
Telecom Ecole de Management,Advance Bank AG,33,33
Telecom Ecole de Management,Southern Alberta Institute of Technology,33,36
Telecom Ecole de Management,Information and Communication Technology University,33,36
Telecom Ecole de Management,Shaw Regional Cancer Center,41,37
Telecom Ecole de Management,American Association of Physicists in Medicine,30,30
Telecom Ecole de Management,Purdue University Center for Cancer Research,31,31
Telecom Ecole de Management,Lowell General Hospital,36,32
Telecom Ecole de Management,Brigham and Women's Hospital,29,33
Telecom Ecole de Management,Industrial Research and Development,42,42
Telecom Ecole de Management,Australian Bureau of Statistics,28,28
Telecom Ecole de Management,Al-Ahliyya Amman University,30,30
Telecom Ecole de Management,The Norwegian Open Source Competence Center,43,37
Telecom Ecole de Management,Swedish National Police,28,24
Telecom Ecole de Management,York University,24,24
Telecom Ecole de Management,Bank of Greece,29,34
Telecom Ecole de Management,Panasonic Corporation,25,33
Telecom Ecole de Management,Sumitomo Marine Research Institute Inc.,36,40
Telecom Ecole de Management,"Latco, Inc.",26,33
Telecom Ecole de Management,Maryville University,30,26
Telecom Ecole de Management,Open University Business School,24,34
Telecom Ecole de Management,International Monetary Fund,33,37
Telecom Ecole de Management,Valdosta State University,31,31
Telecom Ecole de Management,University of Mysore,26,30
Telecom Ecole de Management,International Institute of Information Technology Bangalore,37,35
Telecom Ecole de Management,Bureau of Labor Statistics,26,30
Telecom Ecole de Management,NYS Off. Cyber Secty./Critical I,24,28
Telecom Ecole de Management,SUNY Buffalo State College,38,38
Telecom Ecole de Management,University of Bamberg,29,29
Telecom Ecole de Management,IQser AG,23,23
Telecom Ecole de Management,University of Hawai'i,25,25
Telecom Ecole de Management,New York Institute of Technology,31,31
