Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Universität Passau,Volgograd State Technical University,33,45
Universität Passau,Panepistimio Thesalias,35,36
Universität Passau,Bauhaus-Universit t Weimar,55,60
Universität Passau,R.C. Technical Institute,29,30
Universität Passau,Future University - Hakodate,52,56
Universität Passau,University of North Dakota,59,56
Universität Passau,Interactive and Learning Technologies,29,33
Universität Passau,Open University of the Natherlands,50,47
Universität Passau,Open University of Cyprus,56,57
Universität Passau,Camelot ITLab GmbH,22,23
Universität Passau,Concordia College,23,24
Universität Passau,Yau Lee Construction Company Limited,30,30
Universität Passau,College of Technology and Innovation,19,23
Universität Passau,Hinterhuber and Partners,33,34
Universität Passau,Senacor Technologies AG,29,40
Universität Passau,University of Missouri S and T,54,60
Universität Passau,Robert H. Smith School of Business,31,32
Universität Passau,Institut Quimic de Sarria,37,33
Universität Passau,Buddle Findlay,25,19
Universität Passau,Motivforce Marketing and Incentives,30,35
Universität Passau,Vivendi Water Systems,41,42
Universität Passau,ANTEVERTI CONSULTING SL,39,35
Universität Passau,Barcelona City Council,25,31
Universität Passau,Private Hospital of Medellin,30,31
Universität Passau,US National Park Service,33,29
Universität Passau,"IBM, Brasil",28,30
Universität Passau,Burda Digital GmbH,28,29
Universität Passau,Singapore Clinical Research Institute,29,30
Universität Passau,International Institute for Socio-Informatics,32,32
Universität Passau,Northwest Airlines,39,40
Universität Passau,Golden Asset Management Consultant LTD,25,33
Universität Passau,Brooke Army Medical Center,18,28
Universität Passau,ETA SA Manufacture Horlogère Suisse,26,27
Universität Passau,Sprott School of Business,28,29
Universität Passau,Complex Prod. Sys. Innov. Cen.,21,28
Universität Passau,Centre for Research and Innovation Management,29,26
Universität Passau,PSK Inc.,15,17
Universität Passau,University Continental Dynamics,53,50
Universität Passau,Pharmaceutical University,42,67
Universität Passau,Centre for Research-based Innovation,26,30
Universität Passau,Universiät Regensburg,67,65
Universität Passau,Technological Institute,29,25
Universität Passau,Future Technology Laboratory,26,27
Universität Passau,Customer Relationship Management Group,32,29
Universität Passau,N. Illinois Univ.,29,38
Universität Passau,Kleinundpläcking GmbH,21,22
Universität Passau,National Assembly Budget Office,29,33
Universität Passau,National Health Service,29,35
Universität Passau,No. 309 People's Liberation Army Hospital,31,28
Universität Passau,Carefx Corp.,20,21
Universität Passau,Adelphi University,50,63
Universität Passau,Dialogic,15,16
Universität Passau,Sierra Systems Consultants Inc.,33,38
Universität Passau,Southeastern University,44,60
Universität Passau,"Eastern Mediterranean University, Famagusta",43,47
Universität Passau,Infineon Technologies Asia Pacific Pte Ltd.,26,34
Universität Passau,Division of International Business and Technology Studies,29,30
Universität Passau,PricewaterhouseCoopers LLP,27,28
Universität Passau,Shenzhen Bureau of Trade and Industry,25,30
Universität Passau,Georgia Pacific Corporation,31,27
Universität Passau,Monash University South Africa,54,60
Universität Passau,DFA Capital Management Inc.,22,33
Universität Passau,Cold Spring Harbor Laboratory,21,22
Universität Passau,Heidelberg Institute for Theoretical Studies (HITS GmbH),30,28
Universität Passau,National Evolutionary Synthesis Center,29,25
Universität Passau,Boyce Thompson Institute for Plant Research,36,23
Universität Passau,Erasmus University Graduate School of Business,41,48
Universität Passau,Center for the Army Profession and Ethic,31,32
Universität Passau,Ort Barude College,28,34
Universität Passau,Institute for Management of Innovation and Technology,23,23
Universität Passau,University of Cinncinnati,51,52
Universität Passau,Polaris Library Systems,29,30
Universität Passau,Wuhan Iron and Steel Plant Material Section Stock Company,32,27
Universität Passau,King Mongkut's Institute of Technology Ladkrabang,27,21
Universität Passau,University of Auburn,63,65
Universität Passau,University of Wales,65,56
Universität Passau,SRM Institute of Science and Technology,28,29
Universität Passau,State University of New York (SUNY)-Buffalo,39,48
Universität Passau,Cyprus College,19,19
Universität Passau,Methodist Univ,31,39
Universität Passau,National Center for Higher Education Management Systems,27,22
Universität Passau,"Dr. Harisingh Gour University, Sagar",44,55
Universität Passau,Quality Outcomes,29,30
Universität Passau,University of Cincinnati Academic Health Center,40,38
Universität Passau,Applied Systems Engineering,22,36
Universität Passau,University of Findlay,56,58
Universität Passau,Harbin Industry and Art Design School,29,26
Universität Passau,DeafConnectEd,19,27
Universität Passau,Qimonda AG i IN,18,25
Universität Passau,Qimonda NA,21,22
Universität Passau,Mentor Graphics Corporation,27,27
Universität Passau,Mincom Limited,25,19
Universität Passau,Netfish Technologies Inc,24,29
Universität Passau,SAF Germany GmbH,18,18
Universität Passau,Wolverhampton Business School,30,30
Universität Passau,Japanese Management Research Unit,31,40
Universität Passau,"Pendére, Inc",20,22
Universität Passau,Western University,50,57
Universität Passau,Sphenon GmbH,13,14
Universität Passau,German Graduate School of Management and Law Heilbronn,19,20
Universität Passau,PHOENIX Pharma-Einkauf GmbH Mannheim,26,26
Universität Passau,UWV Business Services,36,32
Universität Passau,Next Generation Internet Institute,35,35
Universität Passau,Riga Stradins University,43,63
Universität Passau,SuZhou New District Economic Development Group Corporation,26,21
Universität Passau,Norweg an School of Management BI,24,24
Universität Passau,Chunchon Bio-Industry Foundation,28,29
Universität Passau,Nagoya University School of Medicine,41,45
Universität Passau,Meijo University,53,61
Universität Passau,The Center for Economic and Social Research,30,30
Universität Passau,University Healthcare System,57,58
Universität Passau,University Health Care System,60,57
Universität Passau,Universidade da Coruña,55,58
Universität Passau,Da-Yeh University,51,65
