Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Korea Institute of Materials Science,Remin University,35,27
Korea Institute of Materials Science,Centre de Recherche Henri Tudor,33,42
Korea Institute of Materials Science,Shanghai Ocean University,33,30
Korea Institute of Materials Science,Univ. C.,18,10
Korea Institute of Materials Science,USC Marshall School of Business,39,48
Korea Institute of Materials Science,National Instruments,39,43
Korea Institute of Materials Science,East China Jiaotong University,39,36
Korea Institute of Materials Science,Abo Academy,26,21
Korea Institute of Materials Science,Cameron & Partners,33,31
Korea Institute of Materials Science,UWV,5,5
Korea Institute of Materials Science,Dalian University,30,26
Korea Institute of Materials Science,CRITICAL PATH INSTITUTE,41,41
Korea Institute of Materials Science,Friedrich Alexander University of Erlangen-Nurenberg,41,34
Korea Institute of Materials Science,Arthur Andersen Consulting,39,42
Korea Institute of Materials Science,Intellectual Capital Services Ltd.,43,43
Korea Institute of Materials Science,CICERO Center for International Climate Research,45,45
Korea Institute of Materials Science,Inland Norway University of Applied Sciences,55,45
Korea Institute of Materials Science,Erasmus Research Institute of Management - ERIM,55,49
Korea Institute of Materials Science,Universite de Bourgogne,34,34
Korea Institute of Materials Science,Templeton College,30,30
Korea Institute of Materials Science,Amirkabir University of Technology,43,34
Korea Institute of Materials Science,Life Insurance Marketing and Research Assn,44,41
Korea Institute of Materials Science,Apex Systems,29,21
Korea Institute of Materials Science,Royal Society for Encouragement of Arts,40,43
Korea Institute of Materials Science,Government of West Bengal,46,36
Korea Institute of Materials Science,Castell Safety International Ltd.,41,44
Korea Institute of Materials Science,Marymount University,29,25
Korea Institute of Materials Science,AVEDAS AG,22,27
Korea Institute of Materials Science,Northern Michigan University,34,34
Korea Institute of Materials Science,Durban University of Technology,45,33
Korea Institute of Materials Science,Technical State University,39,42
Korea Institute of Materials Science,BCCARD Co. Ltd,20,20
Korea Institute of Materials Science,Research Center of Laser Fusion,54,48
Korea Institute of Materials Science,U. of Wisconsin-Parkside,37,37
Korea Institute of Materials Science,U. of Memphis,37,33
Korea Institute of Materials Science,Staatliche Fachober- und Berufsoberschule Technik München,34,33
Korea Institute of Materials Science,Shanghai University of International Business and Economics,46,44
Korea Institute of Materials Science,"Independent University, Bangladesh",29,29
Korea Institute of Materials Science,Ennex Corporation,34,38
Korea Institute of Materials Science,Fraunhofer Institute for Factory Operation and Automation IFF,49,37
Korea Institute of Materials Science,Teamlab S.a.,25,26
Korea Institute of Materials Science,College of Business,40,36
Korea Institute of Materials Science,Mays Business School,32,36
Korea Institute of Materials Science,Mercer University at Macon,42,35
Korea Institute of Materials Science,DEKRA Automobil GmbH,39,29
Korea Institute of Materials Science,ISIS Group Australia,43,39
Korea Institute of Materials Science,"PPG Industries, Inc.",43,33
Korea Institute of Materials Science,The Venture Factory BV,41,34
Korea Institute of Materials Science,City University of Technology School of Industrial Management Programme,37,37
Korea Institute of Materials Science,Texas Women’s University,37,40
Korea Institute of Materials Science,Kirksville College of Osteopathic Medicine,44,41
Korea Institute of Materials Science,"CSquare Technology Co., Ltd.",28,30
Korea Institute of Materials Science,Utah State Hospital,40,33
Korea Institute of Materials Science,CEU San Pablo University,33,30
Korea Institute of Materials Science,Yarmouk University,30,30
Korea Institute of Materials Science,University of British,39,35
Korea Institute of Materials Science,Zentrum Mathematik,41,33
Korea Institute of Materials Science,International School of Management (ISM),37,46
Korea Institute of Materials Science,Technische Universität Mönchen,36,34
Korea Institute of Materials Science,Northern New Mexico College,44,35
Korea Institute of Materials Science,Decision Consultants Inc.,43,47
Korea Institute of Materials Science,Blue Cross Blue Shield of Delaware,37,43
Korea Institute of Materials Science,Institute of Remote Sensing Application Chinese Academy of Sciences,54,47
Korea Institute of Materials Science,Paradigm Incorporated (NFP),35,36
Korea Institute of Materials Science,Institute of Management Sciences Peshawar,62,62
Korea Institute of Materials Science,University of Peshawar,34,28
Korea Institute of Materials Science,Harvard Law School,26,26
Korea Institute of Materials Science,"SKEMA Business School, Sophia Antipolis",40,35
Korea Institute of Materials Science,Guilford College,27,23
Korea Institute of Materials Science,Federal Reserve Bank of New York,32,41
Korea Institute of Materials Science,Fujitsu Australia Limited,39,36
Korea Institute of Materials Science,Johnson & Johnson,30,27
Korea Institute of Materials Science,Leonardo Consulting,33,33
Korea Institute of Materials Science,Allied Irish Banks,33,30
Korea Institute of Materials Science,Christ Church,29,24
Korea Institute of Materials Science,Tan Tao University,33,33
Korea Institute of Materials Science,Institut für Technikfolgenabschätzung und Systemanalyse (ITAS),43,47
Korea Institute of Materials Science,Neurologische Klinik Der Rhön-Klinken Bad Neustadt/ Saale,32,35
Korea Institute of Materials Science,National Renewable Energy Laboratory,33,44
Korea Institute of Materials Science,Università degli Studi di Catania,35,35
Korea Institute of Materials Science,Università degli Studi di Napoli Federico II,35,35
Korea Institute of Materials Science,Fairfax Station,35,35
Korea Institute of Materials Science,Universidade Federal de Ouro Preto,37,37
Korea Institute of Materials Science,University of Carnegie Mellon,43,40
Korea Institute of Materials Science,Indira Gandhi Delhi Technical University for Women,40,40
Korea Institute of Materials Science,Symbiosis Institute of Geoinformatics,55,47
Korea Institute of Materials Science,Coventry Teaching Primary Care Trust,36,36
Korea Institute of Materials Science,Hygiene-Institut der Karl-Franzens-Universität,41,40
Korea Institute of Materials Science,Penn State,30,26
Korea Institute of Materials Science,Henan Provincial Mental Hospital,41,44
Korea Institute of Materials Science,Universidade Salvador,28,32
Korea Institute of Materials Science,Liverpool Business School,30,33
Korea Institute of Materials Science,Ecole Normale Supérieure de Lyon,38,39
Korea Institute of Materials Science,Universite de Toulouse II - Le Mirail,36,42
Korea Institute of Materials Science,Hôpital regional Chaleur Regional Hospital,36,34
Korea Institute of Materials Science,Technologies Immersion Inc.,41,35
Korea Institute of Materials Science,Centre Hospitalier Universitaire de Québec,38,36
Korea Institute of Materials Science,Universidad Nacional Autónoma de México,37,36
Korea Institute of Materials Science,Institute of Information Systems,59,44
Korea Institute of Materials Science,Blackwood Health Centre,41,27
