Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Institute for Trends Research,Blue Martini Software,40,36
Institute for Trends Research,Hybrid Vigor Institute,35,51
Institute for Trends Research,University Coll Agder,40,32
Institute for Trends Research,China University of Political Science and Law,38,32
Institute for Trends Research,International Hellenic University,35,32
Institute for Trends Research,Tulane University School of Public Health and Tropical Medicine,30,30
Institute for Trends Research,Zhengzhou Electric Power Company,30,36
Institute for Trends Research,Dundalk Institute of Technology,53,50
Institute for Trends Research,Polytechnion Kritis,29,38
Institute for Trends Research,Seer Technologies,39,39
Institute for Trends Research,Postgraduate School,38,42
Institute for Trends Research,Veridian Corp.,23,33
Institute for Trends Research,Universidad Rey Juan Carlos,39,36
Institute for Trends Research,Alberta Research Council,45,49
Institute for Trends Research,Sentient Corporation,37,41
Institute for Trends Research,KPS Partners LLC,36,31
Institute for Trends Research,BI Norwegian Business School,39,35
Institute for Trends Research,"Universidad del Norte, Colombia",37,34
Institute for Trends Research,Siddaganga Institute of Technology,51,51
Institute for Trends Research,Lebanon Valley College,27,27
Institute for Trends Research,Bose Corporation,31,36
Institute for Trends Research,e-Spirit AG,30,30
Institute for Trends Research,California State University San Bernardino,39,37
Institute for Trends Research,Computer and Automation Research Institute Hungarian Academy of Sciences,34,50
Institute for Trends Research,Courant Institute of Mathematical Sciences,51,56
Institute for Trends Research,Missouri University of Science and Technology,41,35
Institute for Trends Research,CeRSI,18,18
Institute for Trends Research,Lab. Plant Physiol. and Molec. Biol.,31,26
Institute for Trends Research,Zentrum für Europäische Wirtschaftsforschung GmbH,41,37
Institute for Trends Research,Air Force Engineering University China,39,39
Institute for Trends Research,"Know-Center, Graz",30,36
Institute for Trends Research,Zefat Academic College,27,24
Institute for Trends Research,Information Technology Department,42,35
Institute for Trends Research,Kamuzu College of Nursing,30,26
Institute for Trends Research,School of Computing,25,29
Institute for Trends Research,Holland and Davis LLC,28,28
Institute for Trends Research,Sumaria Systems Inc.,37,42
Institute for Trends Research,Universidade Federal do Estado do Rio de Janeiro,39,34
Institute for Trends Research,Ministry of Transport,48,40
Institute for Trends Research,Nuclear Installations Inspectorate,38,38
Institute for Trends Research,Centro Nacional de Supercomputación,34,35
Institute for Trends Research,CSTEP,18,18
Institute for Trends Research,GroupSystems.com,22,31
Institute for Trends Research,University of Brunel,41,33
Institute for Trends Research,Kasetsart University,29,33
Institute for Trends Research,McGladrey & Pullen,21,22
Institute for Trends Research,Shanghai Science and Technology University,34,37
Institute for Trends Research,IBM China Company Limited,30,30
Institute for Trends Research,Universidad Simón Bolívar,33,42
Institute for Trends Research,University of Central Oklahoma,41,31
Institute for Trends Research,Deloitte Consultancy,41,41
Institute for Trends Research,Graduate School of Politecnico,34,34
Institute for Trends Research,Great Lakes Institute of Management,47,53
Institute for Trends Research,HW Communications Ltd,28,36
Institute for Trends Research,Emory University School of Medicine,31,41
Institute for Trends Research,CRC for Enterprise Distributed Systems Technology (DSTC),38,43
Institute for Trends Research,Laboratoire Traitement et Communication de l'Information,33,35
Institute for Trends Research,Institute for Pervasive Computing,61,55
Institute for Trends Research,Newjersey Institute Of Technology,52,55
