Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
Center Latin American Studies,Tennenbaum Institute & School of Interactive Computing Georgia Institute of Technology,35,34
Center Latin American Studies,Longwood University,29,29
Center Latin American Studies,National Defense University Taiwan,41,48
Center Latin American Studies,Netherlands Railways,49,45
Center Latin American Studies,Incontrol Enterprise Dynamics,45,48
Center Latin American Studies,Polsko-Japońska Akademia Technik Komputerowych,29,35
Center Latin American Studies,Security Management Institute,48,38
Center Latin American Studies,Departamento de Fitopatología,34,32
Center Latin American Studies,Kettering University,49,45
Center Latin American Studies,Delhi Technological University,44,41
Center Latin American Studies,China Merchants Securities,58,55
Center Latin American Studies,Laboratoire d'informatique de Paris 6,36,39
Center Latin American Studies,ECU,19,19
Center Latin American Studies,Zhejiang Sci-Tech University,39,32
Center Latin American Studies,innoQ Deutschland GmbH,31,31
Center Latin American Studies,nubibase GmbH,24,29
Center Latin American Studies,PricewaterhouseCoopers,35,39
Center Latin American Studies,University of OK,27,27
Center Latin American Studies,Universitat fur Musik und darstellende Kunst Wien,41,38
Center Latin American Studies,National Institute for Mathematical Sciences (NIMS),40,41
Center Latin American Studies,Université Ferhat Abbas Sétif 1,43,48
Center Latin American Studies,School of Electrical Engineering and Computer Science,39,44
Center Latin American Studies,Softeco Sismat S.p.A.,32,37
Center Latin American Studies,Innovation Lab.,32,37
Center Latin American Studies,North Georgia College & State University,43,45
Center Latin American Studies,Loyola University Medical Center,43,49
Center Latin American Studies,Medizinische Universitat Wien,41,48
Center Latin American Studies,TCS North American Global Consulting Practice,49,57
Center Latin American Studies,Bemidji State University,38,42
Center Latin American Studies,KAIST Knowledge Service Engineering Department,35,45
Center Latin American Studies,Fox River Research,30,30
Center Latin American Studies,Normandy Business School,38,34
Center Latin American Studies,"The Boston Consulting Group GmbH, Germany",37,35
Center Latin American Studies,The Moses H. Cone Memorial Hospital,41,35
Center Latin American Studies,ASUSTeK Computer Inc,33,41
Center Latin American Studies,St. John's U,24,30
Center Latin American Studies,St. John's University,32,37
Center Latin American Studies,St. John's University,32,37
Center Latin American Studies,Loyola University,30,30
Center Latin American Studies,"Ssangyong Software & Data Co., Ltd.",34,37
Center Latin American Studies,Entre' Computer Center,47,44
Center Latin American Studies,Marmara Üniversitesi,37,50
Center Latin American Studies,Yildiz Technical University,43,43
Center Latin American Studies,UNSW Australia Business School,41,41
Center Latin American Studies,University of North,29,33
Center Latin American Studies,"University of Southern Denmark, Esbjerg",35,42
Center Latin American Studies,Jackson State University,42,45
Center Latin American Studies,Politeknik Negeri Batam,35,42
Center Latin American Studies,China Geo-Engineering Corp. (Hong Kong),32,37
Center Latin American Studies,Koneru Lakshmaiah Education Foundation,48,42
Center Latin American Studies,Siemens Healthcare China,34,42
Center Latin American Studies,Executive Assessment Institute,47,51
Center Latin American Studies,Universidade de Pernambuco,33,36
Center Latin American Studies,Universität zu Kö ln,29,34
Center Latin American Studies,Graduate School of Business,36,29
Center Latin American Studies,National Institute for Medical Research Tanga,41,38
Center Latin American Studies,Xi'an University of Science and Technology,34,45
Center Latin American Studies,Universitas Islam Indonesia,43,43
Center Latin American Studies,Universitas Sanata Dharma,37,44
Center Latin American Studies,National Kaohsiung Marine University Taiwan,44,47
Center Latin American Studies,The Center for Global Enterprise,49,46
Center Latin American Studies,BMO Financial Group,33,33
Center Latin American Studies,Sooul National University,41,41
Center Latin American Studies,Florida Hospital,31,27
