Affiliation1,Affiliation2,Ratio,Token_Sort_Ratio
KEGDE Business School.,Integrated Business Solution Center of Sprint,48,48
KEGDE Business School.,University of Wisconsm-whitewater,29,41
KEGDE Business School.,Kayex-An SPX Brand,25,36
KEGDE Business School.,College of Business Administration,54,51
KEGDE Business School.,SAP Corp. Research Centre Brisbane,25,41
KEGDE Business School.,University of Austin at Texas,31,36
KEGDE Business School.,National University of Tainan Taiwan,24,18
KEGDE Business School.,Biology Department,20,26
KEGDE Business School.,Chiba University,26,27
KEGDE Business School.,DSO National Laboratories,30,30
KEGDE Business School.,Graduate School of Operational and Information Sciences,29,32
KEGDE Business School.,IT University,29,24
KEGDE Business School.,EAI Technologies,37,38
KEGDE Business School.,The Capital Group Companies,24,33
KEGDE Business School.,University Hospital Maastricht,35,24
KEGDE Business School.,Attorney at Law,22,22
KEGDE Business School.,Institute of Aeronautical Industry Management,21,30
KEGDE Business School.,Harbin Boiler Company Limited,31,28
KEGDE Business School.,Critical Path Institute,18,27
KEGDE Business School.,Azusa Pacific University,26,27
KEGDE Business School.,KK Women's And Children's Hospital,39,29
KEGDE Business School.,Northern Light Group,24,24
KEGDE Business School.,"Silvaco Data Systems, Inc.",33,27
KEGDE Business School.,Schneider Logistics,34,35
KEGDE Business School.,Winthrop University,24,35
KEGDE Business School.,Texas Instruments,31,37
KEGDE Business School.,Southern Arizona VA Health Care System,23,27
KEGDE Business School.,Baha'i Institute for Higher Education (BIHE),27,29
KEGDE Business School.,Hanyang University,30,21
KEGDE Business School.,Hong Kong and Shanghai Banking Corporation,34,29
KEGDE Business School.,FMT Associates,28,29
KEGDE Business School.,Brunei University,31,37
KEGDE Business School.,Glaxo Smith Kline,31,32
KEGDE Business School.,Center for Creative Leadership,31,31
KEGDE Business School.,Heilongjiang University of Science and Technology,37,29
KEGDE Business School.,Fachhochschule Kiel,24,30
KEGDE Business School.,Chongqing University of Technology,39,29
KEGDE Business School.,Direct. of Land Synth. Environments,28,33
KEGDE Business School.,Operational Research Team,30,30
KEGDE Business School.,Office of Naval Research,30,31
KEGDE Business School.,"DDL-OMNI Engineering, LLC",30,36
KEGDE Business School.,Beloit College,33,34
KEGDE Business School.,Kim's Eye Hospital,35,31
